Time_utc,BidAskSpread_bp,MidPrice_Open,MidPrice_High,MidPrice_Low,MidPrice_Close
2021-08-30 17:54:00,10.773629,481291.38,481520.2,481287.47,481493.38
2021-08-30 17:55:00,10.652932,481493.38,481632.03,481456.44,481563.56
2021-08-30 17:56:00,10.826296,481563.56,482019.0,481507.7,481986.9
2021-08-30 17:57:00,12.286712,481986.9,482659.25,481919.94,482579.16
2021-08-30 17:58:00,12.081392,482579.16,482811.25,482529.03,482631.1
2021-08-30 17:59:00,14.229594,482631.1,483493.94,482535.88,483349.94
2021-08-30 18:00:00,12.5252495,483349.94,483601.2,483344.78,483504.72
2021-08-30 18:01:00,12.708671,483504.72,484337.22,483487.88,484223.94
2021-08-30 18:02:00,12.708663,484223.94,484470.34,484000.06,484180.06
2021-08-30 18:03:00,12.095904,484180.06,484407.8,484078.38,484334.88
2021-08-30 18:04:00,12.000257,484334.88,484399.97,483725.62,483777.94
2021-08-30 18:05:00,12.7275,483777.94,483944.62,483224.28,483618.78
2021-08-30 18:06:00,11.900405,483618.78,483711.56,483314.25,483370.56
2021-08-30 18:07:00,10.7938385,483370.56,483506.03,483248.7,483304.88
2021-08-30 18:08:00,10.93299,483304.88,483525.28,483277.62,483431.88
2021-08-30 18:09:00,11.126646,483431.88,483701.94,483397.28,483631.88
2021-08-30 18:10:00,11.755592,483631.88,483635.06,483205.0,483326.5
2021-08-30 18:11:00,11.359512,483326.5,483305.88,482927.6,483021.44
2021-08-30 18:12:00,12.940832,483021.44,483085.25,482669.75,482840.16
2021-08-30 18:13:00,12.043331,482840.16,482939.25,482668.62,482772.75
2021-08-30 18:14:00,11.31723,482772.75,483006.75,482737.88,482944.4
2021-08-30 18:15:00,10.7943945,482944.4,483076.62,482880.5,482942.56
2021-08-30 18:16:00,11.410618,482942.56,483380.7,482882.5,483267.12
2021-08-30 18:17:00,12.394111,483267.12,483374.75,482747.2,482776.3
2021-08-30 18:18:00,11.7065525,482776.3,482948.3,482776.3,482802.56
2021-08-30 18:19:00,10.39901,482802.56,482905.0,482695.75,482712.88
2021-08-30 18:20:00,10.475617,482712.88,482777.06,482395.38,482395.38
2021-08-30 18:21:00,11.131442,482395.38,482495.03,482194.06,482240.44
2021-08-30 18:22:00,11.806109,482240.44,482399.66,482053.3,482096.53
2021-08-30 18:23:00,10.498775,482096.53,482213.62,482064.34,482120.12
2021-08-30 18:24:00,11.891986,482120.12,482185.78,481905.0,482147.16
2021-08-30 18:25:00,11.707244,482147.16,482420.56,482103.25,482319.7
2021-08-30 18:26:00,12.223936,482319.7,482457.75,482267.28,482292.12
2021-08-30 18:27:00,12.186301,482292.12,482869.8,482287.2,482552.75
2021-08-30 18:28:00,11.989455,482552.75,482627.38,482332.25,482582.8
2021-08-30 18:29:00,12.171423,482582.8,482759.6,482543.75,482685.94
2021-08-30 18:30:00,11.832904,482685.94,482844.44,482644.94,482760.2
2021-08-30 18:31:00,12.380037,482760.2,483118.06,482732.38,483064.8
2021-08-30 18:32:00,11.742019,483064.8,483267.1,483024.25,483241.25
2021-08-30 18:33:00,10.703031,483241.25,483500.3,483219.25,483486.38
2021-08-30 18:34:00,11.883753,483486.38,483607.34,483368.9,483426.0
2021-08-30 18:35:00,11.45856,483426.0,483429.3,483043.5,483061.78
2021-08-30 18:36:00,12.312317,483061.78,483074.06,482871.25,482871.25
2021-08-30 18:37:00,12.656755,482871.25,483301.97,482869.47,483198.22
2021-08-30 18:38:00,12.980943,483198.22,483325.97,483062.3,483134.2
2021-08-30 18:39:00,12.878407,483134.2,483431.88,483092.06,483431.88
2021-08-30 18:40:00,11.964142,483431.88,483551.5,483348.56,483507.12
2021-08-30 18:41:00,12.556306,483507.12,483717.8,483501.88,483690.5
2021-08-30 18:42:00,13.3667145,483690.5,483840.88,483361.06,483578.44
2021-08-30 18:43:00,13.751782,483578.44,484100.5,483631.3,483661.06
2021-08-30 18:44:00,12.697736,483661.06,483766.75,483364.94,483443.84
2021-08-30 18:45:00,12.380097,483443.84,483562.53,483446.2,483511.88
2021-08-30 18:46:00,13.229906,483511.88,483810.78,483424.75,483477.2
2021-08-30 18:47:00,12.369144,483477.2,483557.7,483438.88,483525.6
2021-08-30 18:48:00,12.855128,483525.6,483924.8,483516.3,483904.62
2021-08-30 18:49:00,11.827679,483904.62,484002.16,483846.5,483982.44
2021-08-30 18:50:00,13.763081,483982.44,484744.12,483925.62,484167.8
2021-08-30 18:51:00,12.5618105,484167.8,484433.03,484162.16,484401.7
2021-08-30 18:52:00,12.831086,484401.7,484793.8,484310.06,484745.9
2021-08-30 18:53:00,13.958406,484745.9,485326.8,484745.56,485009.62
2021-08-30 18:54:00,12.381299,485009.62,485101.38,484647.2,484702.75
2021-08-30 18:55:00,12.538254,484702.75,485031.28,484671.88,484994.44
2021-08-30 18:56:00,12.792987,484994.44,485146.0,484921.16,485111.88
2021-08-30 18:57:00,13.240929,485111.88,485157.94,484900.53,484999.94
2021-08-30 18:58:00,13.309688,484999.94,485296.88,484986.0,485111.38
2021-08-30 18:59:00,12.676351,485111.38,485235.5,485077.88,485207.88
2021-08-30 19:00:00,12.808092,485207.88,485450.0,485156.47,485320.62
2021-08-30 19:01:00,14.032067,485320.62,485601.7,485320.44,485524.4
2021-08-30 19:02:00,13.647563,485524.4,485616.06,485147.5,485230.03
2021-08-30 19:03:00,13.363283,485230.03,485587.22,485196.2,485542.28
2021-08-30 19:04:00,12.627699,485542.28,485796.94,485503.75,485760.72
2021-08-30 19:05:00,12.687957,485760.72,485991.88,485701.78,485892.2
2021-08-30 19:06:00,15.155021,485892.2,485934.6,485176.66,485216.8
2021-08-30 19:07:00,14.103783,485216.8,485405.8,484969.56,485026.84
2021-08-30 19:08:00,13.150909,485026.84,485143.0,484976.0,485021.72
2021-08-30 19:09:00,12.970207,485021.72,485224.94,484952.8,484989.38
